Date,Time,Symbol,Open,High,Low,Close,Volume
10/27/2021,11:00 PM,^ETHUSDT,"3,997.82","4,014.87","3,986.80","3,994.57",1092
10/27/2021,10:00 PM,^ETHUSDT,"3,993.39","4,019.33","3,977.98","3,997.82",900
10/27/2021,9:00 PM,^ETHUSDT,"3,987.21","3,993.39","3,972.07","3,993.39",986
10/27/2021,8:00 PM,^ETHUSDT,"3,917.66","3,987.22","3,894.04","3,987.22",1002
10/27/2021,7:00 PM,^ETHUSDT,"3,923.87","3,963.90","3,917.66","3,917.66",1112
10/27/2021,6:00 PM,^ETHUSDT,"3,971.96","3,980.45","3,923.15","3,923.87",1098
10/27/2021,5:00 PM,^ETHUSDT,"3,998.51","3,998.51","3,960.75","3,971.96",1067
10/27/2021,4:00 PM,^ETHUSDT,"3,982.29","4,008.96","3,977.03","3,998.51",1008
10/27/2021,3:00 PM,^ETHUSDT,"3,999.44","4,022.17","3,962.77","3,982.29",1076
10/27/2021,2:00 PM,^ETHUSDT,"3,980.34","3,999.76","3,940.74","3,999.44",1141
10/27/2021,1:00 PM,^ETHUSDT,"3,988.96","4,000.83","3,976.25","3,980.34",1072
10/27/2021,12:00 PM,^ETHUSDT,"3,983.74","4,001.14","3,979.82","3,988.96",1088
10/27/2021,11:00 AM,^ETHUSDT,"3,989.92","3,998.71","3,954.54","3,983.74",1094
10/27/2021,10:00 AM,^ETHUSDT,"4,012.96","4,032.88","3,986.20","3,989.93",1079
10/27/2021,9:00 AM,^ETHUSDT,"3,994.99","4,036.74","3,971.07","4,012.96",1191
10/27/2021,8:00 AM,^ETHUSDT,"4,009.31","4,025.13","3,991.69","3,994.99",1193
10/27/2021,7:00 AM,^ETHUSDT,"3,987.08","4,021.74","3,971.52","4,009.31",1160
10/27/2021,6:00 AM,^ETHUSDT,"4,018.35","4,043.27","3,986.95","3,987.08",1161
10/27/2021,5:00 AM,^ETHUSDT,"4,015.25","4,026.32","3,968.93","4,018.35",1198
10/27/2021,4:00 AM,^ETHUSDT,"4,042.95","4,042.95","3,988.95","4,015.25",1232
10/27/2021,3:00 AM,^ETHUSDT,"4,140.46","4,140.46","3,937.72","4,042.94",1251
10/27/2021,2:00 AM,^ETHUSDT,"4,240.17","4,242.60","4,140.41","4,140.46",1217
10/27/2021,1:00 AM,^ETHUSDT,"4,274.22","4,282.22","4,237.08","4,240.17",1159
10/27/2021,12:00 AM,^ETHUSDT,"4,263.00","4,294.24","4,263.00","4,274.22",1143
10/26/2021,11:00 PM,^ETHUSDT,"4,214.31","4,298.23","4,210.85","4,262.96",1220
10/26/2021,10:00 PM,^ETHUSDT,"4,182.18","4,223.69","4,174.57","4,214.31",1137
10/26/2021,9:00 PM,^ETHUSDT,"4,152.13","4,186.94","4,147.40","4,182.18",1132
10/26/2021,8:00 PM,^ETHUSDT,"4,159.17","4,171.88","4,151.84","4,152.13",1127
10/26/2021,7:00 PM,^ETHUSDT,"4,129.58","4,159.48","4,120.40","4,159.18",1158
10/26/2021,6:00 PM,^ETHUSDT,"4,120.38","4,142.11","4,109.30","4,129.58",1131
10/26/2021,5:00 PM,^ETHUSDT,"4,203.76","4,208.60","4,103.70","4,120.38",1188
10/26/2021,4:00 PM,^ETHUSDT,"4,257.92","4,268.03","4,200.02","4,203.76",1084
10/26/2021,3:00 PM,^ETHUSDT,"4,207.30","4,284.40","4,206.77","4,257.92",1142
10/26/2021,2:00 PM,^ETHUSDT,"4,210.57","4,226.18","4,207.28","4,207.30",1021
10/26/2021,1:00 PM,^ETHUSDT,"4,212.93","4,225.58","4,206.40","4,210.57",1014
10/26/2021,12:00 PM,^ETHUSDT,"4,162.15","4,215.27","4,161.10","4,212.91",1001
10/26/2021,11:00 AM,^ETHUSDT,"4,186.29","4,190.81","4,155.62","4,162.15",1037
10/26/2021,10:00 AM,^ETHUSDT,"4,154.80","4,192.12","4,139.88","4,186.29",1101
10/26/2021,9:00 AM,^ETHUSDT,"4,193.60","4,193.83","4,138.83","4,154.80",1100
10/26/2021,8:00 AM,^ETHUSDT,"4,191.07","4,201.75","4,186.83","4,193.60",1037
10/26/2021,7:00 AM,^ETHUSDT,"4,208.79","4,219.72","4,184.42","4,191.07",1072
10/26/2021,6:00 AM,^ETHUSDT,"4,221.25","4,225.37","4,203.66","4,208.79",1032
10/26/2021,5:00 AM,^ETHUSDT,"4,204.33","4,225.70","4,196.92","4,221.25",1069
10/26/2021,4:00 AM,^ETHUSDT,"4,217.19","4,217.46","4,204.10","4,204.33",955
10/26/2021,3:00 AM,^ETHUSDT,"4,185.97","4,229.04","4,185.60","4,217.32",1014
10/26/2021,2:00 AM,^ETHUSDT,"4,202.57","4,202.58","4,183.67","4,185.97",1030
10/26/2021,1:00 AM,^ETHUSDT,"4,203.66","4,204.10","4,182.48","4,202.57",1080
10/26/2021,12:00 AM,^ETHUSDT,"4,209.36","4,214.75","4,203.55","4,203.66",992
10/25/2021,11:00 PM,^ETHUSDT,"4,228.18","4,228.21","4,199.22","4,209.36",989
10/25/2021,10:00 PM,^ETHUSDT,"4,232.29","4,238.01","4,223.48","4,228.18",925
10/25/2021,9:00 PM,^ETHUSDT,"4,223.82","4,244.57","4,223.77","4,232.29",899
10/25/2021,8:00 PM,^ETHUSDT,"4,234.30","4,235.40","4,221.40","4,223.82",925
10/25/2021,7:00 PM,^ETHUSDT,"4,217.56","4,252.02","4,208.69","4,234.30",1048
10/25/2021,6:00 PM,^ETHUSDT,"4,211.70","4,221.30","4,206.67","4,217.56",939
10/25/2021,5:00 PM,^ETHUSDT,"4,198.28","4,221.67","4,182.36","4,211.70",1076
10/25/2021,4:00 PM,^ETHUSDT,"4,183.71","4,202.05","4,182.48","4,198.22",1017
10/25/2021,3:00 PM,^ETHUSDT,"4,183.45","4,200.44","4,179.97","4,183.71",942
10/25/2021,2:00 PM,^ETHUSDT,"4,211.36","4,211.36","4,177.92","4,183.45",1018
10/25/2021,1:00 PM,^ETHUSDT,"4,190.16","4,211.42","4,173.35","4,211.36",1044
10/25/2021,12:00 PM,^ETHUSDT,"4,221.58","4,231.73","4,183.02","4,190.16",1099
10/25/2021,11:00 AM,^ETHUSDT,"4,206.48","4,228.23","4,200.94","4,221.58",1084
10/25/2021,10:00 AM,^ETHUSDT,"4,144.25","4,206.47","4,137.87","4,206.45",1025
10/25/2021,9:00 AM,^ETHUSDT,"4,154.46","4,167.52","4,135.94","4,144.25",1027
10/25/2021,8:00 AM,^ETHUSDT,"4,121.88","4,154.46","4,111.18","4,154.46",1084
10/25/2021,7:00 AM,^ETHUSDT,"4,123.85","4,133.57","4,116.24","4,121.88",1013
10/25/2021,6:00 AM,^ETHUSDT,"4,125.10","4,145.13","4,116.22","4,123.84",1061
10/25/2021,5:00 AM,^ETHUSDT,"4,135.41","4,142.78","4,109.94","4,125.10",1072
10/25/2021,4:00 AM,^ETHUSDT,"4,125.30","4,141.78","4,121.96","4,135.41",1023
10/25/2021,3:00 AM,^ETHUSDT,"4,154.49","4,159.51","4,122.28","4,125.30",1054
10/25/2021,2:00 AM,^ETHUSDT,"4,123.66","4,173.32","4,120.43","4,154.39",1068
10/25/2021,1:00 AM,^ETHUSDT,"4,124.20","4,128.73","4,120.29","4,123.66",991
10/25/2021,12:00 AM,^ETHUSDT,"4,146.05","4,146.25","4,120.04","4,124.20",1015
10/24/2021,11:00 PM,^ETHUSDT,"4,138.12","4,150.43","4,135.90","4,146.05",1008
10/24/2021,10:00 PM,^ETHUSDT,"4,130.16","4,138.12","4,126.40","4,138.12",1041
10/24/2021,9:00 PM,^ETHUSDT,"4,117.82","4,130.16","4,111.44","4,130.16",1031
10/24/2021,8:00 PM,^ETHUSDT,"4,128.36","4,141.72","4,116.80","4,117.82",998
10/24/2021,7:00 PM,^ETHUSDT,"4,084.83","4,128.38","4,071.52","4,128.36",1086
10/24/2021,6:00 PM,^ETHUSDT,"4,073.34","4,085.20","4,063.58","4,084.83",1070
10/24/2021,5:00 PM,^ETHUSDT,"4,079.71","4,090.24","4,064.69","4,073.34",1098
10/24/2021,4:00 PM,^ETHUSDT,"4,061.78","4,097.33","4,061.78","4,079.71",1030
10/24/2021,3:00 PM,^ETHUSDT,"4,043.72","4,061.78","4,038.76","4,061.78",1019
10/24/2021,2:00 PM,^ETHUSDT,"3,990.48","4,043.73","3,990.48","4,043.72",989
10/24/2021,1:00 PM,^ETHUSDT,"4,015.76","4,021.21","3,965.52","3,990.48",1102
10/24/2021,12:00 PM,^ETHUSDT,"4,023.56","4,035.26","4,015.75","4,015.76",1018
10/24/2021,11:00 AM,^ETHUSDT,"4,005.64","4,029.69","3,974.50","4,023.56",1114
10/24/2021,10:00 AM,^ETHUSDT,"4,019.75","4,034.14","3,990.42","4,005.64",1148
10/24/2021,9:00 AM,^ETHUSDT,"4,043.38","4,056.17","4,019.75","4,019.75",1159
10/24/2021,8:00 AM,^ETHUSDT,"4,041.01","4,070.13","4,029.67","4,043.29",1151
10/24/2021,7:00 AM,^ETHUSDT,"4,036.12","4,051.23","4,012.86","4,041.01",1217
10/24/2021,6:00 AM,^ETHUSDT,"4,088.82","4,088.87","4,028.77","4,036.16",1198
10/24/2021,5:00 AM,^ETHUSDT,"4,089.85","4,105.04","4,088.46","4,088.82",1213
10/24/2021,4:00 AM,^ETHUSDT,"4,072.35","4,117.95","4,069.42","4,089.84",1205
10/24/2021,3:00 AM,^ETHUSDT,"4,095.07","4,096.66","4,072.35","4,072.35",1129
10/24/2021,2:00 AM,^ETHUSDT,"4,087.01","4,104.29","4,082.45","4,095.07",1052
10/24/2021,1:00 AM,^ETHUSDT,"4,117.70","4,118.44","4,081.66","4,087.01",1043
10/24/2021,12:00 AM,^ETHUSDT,"4,104.30","4,122.45","4,103.39","4,117.70",972
10/23/2021,11:00 PM,^ETHUSDT,"4,131.59","4,134.98","4,104.19","4,104.30",973
10/23/2021,10:00 PM,^ETHUSDT,"4,139.42","4,143.63","4,131.23","4,131.59",994
10/23/2021,9:00 PM,^ETHUSDT,"4,132.45","4,141.48","4,119.23","4,139.42",994
10/23/2021,8:00 PM,^ETHUSDT,"4,139.09","4,143.03","4,120.31","4,132.47",1038
10/23/2021,7:00 PM,^ETHUSDT,"4,165.98","4,183.20","4,138.77","4,139.09",1125
10/23/2021,6:00 PM,^ETHUSDT,"4,116.73","4,167.84","4,115.19","4,165.98",1061
10/23/2021,5:00 PM,^ETHUSDT,"4,095.25","4,126.00","4,090.61","4,116.73",1074
10/23/2021,4:00 PM,^ETHUSDT,"4,088.10","4,109.28","4,084.03","4,095.25",975
10/23/2021,3:00 PM,^ETHUSDT,"4,088.36","4,088.36","4,073.22","4,088.10",1016
10/23/2021,2:00 PM,^ETHUSDT,"4,111.45","4,112.87","4,085.80","4,088.36",1041
10/23/2021,1:00 PM,^ETHUSDT,"4,102.45","4,115.46","4,098.64","4,111.45",1053
10/23/2021,12:00 PM,^ETHUSDT,"4,081.34","4,106.74","4,081.34","4,102.45",1055
10/23/2021,11:00 AM,^ETHUSDT,"4,076.79","4,126.52","4,073.01","4,081.34",1172
10/23/2021,10:00 AM,^ETHUSDT,"4,023.65","4,095.79","4,023.65","4,076.79",1092
10/23/2021,9:00 AM,^ETHUSDT,"4,028.65","4,039.93","4,019.37","4,023.65",1119
10/23/2021,8:00 AM,^ETHUSDT,"4,040.05","4,042.26","4,021.23","4,028.65",1075
10/23/2021,7:00 AM,^ETHUSDT,"4,035.53","4,051.95","4,032.84","4,040.05",1120
10/23/2021,6:00 AM,^ETHUSDT,"3,957.27","4,043.73","3,943.39","4,035.53",1178
10/23/2021,5:00 AM,^ETHUSDT,"4,002.03","4,002.05","3,955.48","3,957.27",1125
10/23/2021,4:00 AM,^ETHUSDT,"4,021.92","4,028.10","3,976.33","4,002.03",1196
10/23/2021,3:00 AM,^ETHUSDT,"4,022.53","4,026.14","4,011.94","4,021.92",1093
10/23/2021,2:00 AM,^ETHUSDT,"4,021.75","4,030.12","4,005.74","4,022.53",1050
10/23/2021,1:00 AM,^ETHUSDT,"4,009.76","4,026.16","4,001.95","4,021.76",1073
10/23/2021,12:00 AM,^ETHUSDT,"4,034.32","4,042.82","4,007.14","4,009.76",1170
10/22/2021,11:00 PM,^ETHUSDT,"4,024.34","4,046.91","4,023.24","4,034.33",1120
10/22/2021,10:00 PM,^ETHUSDT,"4,027.59","4,033.17","4,016.94","4,024.34",1035
10/22/2021,9:00 PM,^ETHUSDT,"4,006.24","4,034.01","4,006.24","4,027.59",1119
10/22/2021,8:00 PM,^ETHUSDT,"3,994.98","4,006.24","3,989.31","4,006.24",1062
10/22/2021,7:00 PM,^ETHUSDT,"3,975.20","3,996.75","3,947.50","3,994.98",1114
10/22/2021,6:00 PM,^ETHUSDT,"3,969.81","3,985.00","3,969.00","3,975.14",1096
10/22/2021,5:00 PM,^ETHUSDT,"3,948.57","3,976.92","3,946.20","3,969.81",1157
10/22/2021,4:00 PM,^ETHUSDT,"3,981.36","3,981.36","3,936.41","3,948.57",1044
10/22/2021,3:00 PM,^ETHUSDT,"3,983.75","3,996.75","3,973.93","3,981.36",1128
10/22/2021,2:00 PM,^ETHUSDT,"3,969.74","3,983.76","3,942.80","3,983.75",1166
10/22/2021,1:00 PM,^ETHUSDT,"3,939.04","3,972.03","3,920.17","3,969.70",1158
10/22/2021,12:00 PM,^ETHUSDT,"3,979.29","3,979.29","3,939.04","3,939.08",1077
10/22/2021,11:00 AM,^ETHUSDT,"3,972.16","3,983.11","3,907.02","3,979.29",1131
10/22/2021,10:00 AM,^ETHUSDT,"4,026.99","4,037.04","3,970.45","3,972.16",1143
10/22/2021,9:00 AM,^ETHUSDT,"4,063.80","4,065.01","3,985.52","4,020.47",1114
10/22/2021,8:00 AM,^ETHUSDT,"4,139.36","4,139.46","4,063.79","4,063.80",1131
10/22/2021,7:00 AM,^ETHUSDT,"4,124.53","4,139.37","4,110.14","4,139.36",1101
10/22/2021,6:00 AM,^ETHUSDT,"4,112.36","4,134.02","4,110.44","4,124.53",1067
10/22/2021,5:00 AM,^ETHUSDT,"4,121.29","4,124.75","4,096.52","4,112.36",1064
10/22/2021,4:00 AM,^ETHUSDT,"4,146.01","4,150.67","4,115.47","4,121.30",1070
10/22/2021,3:00 AM,^ETHUSDT,"4,138.03","4,154.79","4,136.98","4,146.01",1037
10/22/2021,2:00 AM,^ETHUSDT,"4,108.84","4,142.37","4,108.48","4,138.03",1075
10/22/2021,1:00 AM,^ETHUSDT,"4,134.52","4,148.99","4,107.76","4,108.84",1129
10/22/2021,12:00 AM,^ETHUSDT,"4,146.75","4,154.46","4,122.49","4,134.52",1111
10/21/2021,11:00 PM,^ETHUSDT,"4,149.29","4,166.22","4,141.69","4,146.75",1075
10/21/2021,10:00 PM,^ETHUSDT,"4,112.38","4,159.89","4,112.11","4,149.29",1096
10/21/2021,9:00 PM,^ETHUSDT,"4,101.29","4,127.25","4,100.34","4,112.38",1056
10/21/2021,8:00 PM,^ETHUSDT,"4,115.27","4,140.50","4,101.24","4,101.29",1088
10/21/2021,7:00 PM,^ETHUSDT,"4,054.57","4,121.71","4,054.57","4,115.27",1130
10/21/2021,6:00 PM,^ETHUSDT,"4,067.04","4,083.45","4,048.62","4,054.57",1098
10/21/2021,5:00 PM,^ETHUSDT,"4,086.32","4,106.85","4,067.03","4,067.04",1133
10/21/2021,4:00 PM,^ETHUSDT,"4,099.22","4,117.05","4,072.13","4,086.32",1062
10/21/2021,3:00 PM,^ETHUSDT,"4,072.92","4,101.74","4,063.35","4,099.22",1102
10/21/2021,2:00 PM,^ETHUSDT,"4,059.47","4,114.23","4,058.98","4,072.92",1070
10/21/2021,1:00 PM,^ETHUSDT,"4,046.71","4,107.65","4,046.71","4,059.47",1102
10/21/2021,12:00 PM,^ETHUSDT,"4,057.98","4,114.48","4,046.71","4,046.71",1129
10/21/2021,11:00 AM,^ETHUSDT,"4,088.07","4,131.95","4,057.98","4,057.98",1146
10/21/2021,10:00 AM,^ETHUSDT,"4,110.40","4,130.62","4,032.78","4,088.07",1151
10/21/2021,9:00 AM,^ETHUSDT,"4,224.22","4,226.86","4,102.29","4,112.99",1253
10/21/2021,8:00 AM,^ETHUSDT,"4,217.22","4,269.11","4,211.83","4,224.22",1212
10/21/2021,7:00 AM,^ETHUSDT,"4,204.78","4,228.81","4,155.93","4,217.23",1265
10/21/2021,6:00 AM,^ETHUSDT,"4,304.98","4,358.69","4,192.95","4,204.77",1196
10/21/2021,5:00 AM,^ETHUSDT,"4,294.73","4,315.79","4,271.75","4,304.98",1237
10/21/2021,4:00 AM,^ETHUSDT,"4,191.94","4,294.74","4,191.94","4,294.73",1186
10/21/2021,3:00 AM,^ETHUSDT,"4,164.36","4,200.57","4,162.66","4,191.94",1173
10/21/2021,2:00 AM,^ETHUSDT,"4,156.88","4,169.74","4,141.34","4,164.36",1203
10/21/2021,1:00 AM,^ETHUSDT,"4,176.89","4,183.21","4,133.76","4,156.88",1279
10/21/2021,12:00 AM,^ETHUSDT,"4,173.36","4,184.23","4,159.09","4,176.89",1230
10/20/2021,11:00 PM,^ETHUSDT,"4,189.33","4,190.97","4,153.16","4,173.36",1196
10/20/2021,10:00 PM,^ETHUSDT,"4,193.03","4,193.04","4,152.63","4,189.33",1221
10/20/2021,9:00 PM,^ETHUSDT,"4,195.54","4,209.77","4,170.26","4,193.03",1229
10/20/2021,8:00 PM,^ETHUSDT,"4,192.17","4,235.27","4,177.57","4,195.54",1233
10/20/2021,7:00 PM,^ETHUSDT,"4,155.72","4,205.56","4,138.25","4,192.17",1235
10/20/2021,6:00 PM,^ETHUSDT,"4,126.93","4,165.58","4,126.71","4,155.72",1254
10/20/2021,5:00 PM,^ETHUSDT,"4,116.07","4,135.13","4,100.92","4,126.93",1168
10/20/2021,4:00 PM,^ETHUSDT,"4,108.85","4,137.67","4,107.08","4,116.09",1121
10/20/2021,3:00 PM,^ETHUSDT,"4,108.95","4,110.33","4,071.44","4,108.85",1193
10/20/2021,2:00 PM,^ETHUSDT,"4,124.78","4,133.38","4,098.38","4,108.95",1160
10/20/2021,1:00 PM,^ETHUSDT,"4,074.19","4,125.69","4,074.18","4,124.78",1172
10/20/2021,12:00 PM,^ETHUSDT,"4,077.49","4,078.39","4,056.11","4,074.19",1119
10/20/2021,11:00 AM,^ETHUSDT,"4,070.57","4,106.76","4,059.70","4,077.49",1186
10/20/2021,10:00 AM,^ETHUSDT,"4,043.41","4,071.15","4,016.07","4,070.59",1185
10/20/2021,9:00 AM,^ETHUSDT,"3,994.96","4,070.12","3,990.17","4,043.40",1168
10/20/2021,8:00 AM,^ETHUSDT,"3,930.89","3,994.96","3,928.51","3,994.96",1186
10/20/2021,7:00 AM,^ETHUSDT,"3,865.45","3,945.79","3,862.46","3,930.89",1246
10/20/2021,6:00 AM,^ETHUSDT,"3,852.92","3,865.71","3,850.12","3,865.45",1128
10/20/2021,5:00 AM,^ETHUSDT,"3,867.56","3,869.61","3,851.93","3,852.92",1150
10/20/2021,4:00 AM,^ETHUSDT,"3,853.13","3,867.56","3,846.81","3,867.56",1173
10/20/2021,3:00 AM,^ETHUSDT,"3,857.81","3,872.02","3,853.12","3,853.13",1102
10/20/2021,2:00 AM,^ETHUSDT,"3,834.04","3,857.81","3,834.03","3,857.81",1097
10/20/2021,1:00 AM,^ETHUSDT,"3,839.77","3,847.80","3,830.68","3,834.04",1137
10/20/2021,12:00 AM,^ETHUSDT,"3,856.94","3,858.63","3,830.17","3,839.77",1046
10/19/2021,11:00 PM,^ETHUSDT,"3,842.52","3,856.94","3,842.46","3,856.94",1070
10/19/2021,10:00 PM,^ETHUSDT,"3,848.47","3,861.89","3,842.46","3,842.52",1076
10/19/2021,9:00 PM,^ETHUSDT,"3,853.73","3,861.03","3,843.71","3,848.47",1096
10/19/2021,8:00 PM,^ETHUSDT,"3,868.03","3,883.03","3,853.55","3,853.78",1148
10/19/2021,7:00 PM,^ETHUSDT,"3,879.19","3,896.14","3,858.08","3,868.03",1062
10/19/2021,6:00 PM,^ETHUSDT,"3,877.17","3,884.74","3,863.85","3,879.19",1088
10/19/2021,5:00 PM,^ETHUSDT,"3,814.42","3,877.17","3,812.16","3,877.17",1143
10/19/2021,4:00 PM,^ETHUSDT,"3,811.70","3,818.74","3,803.87","3,814.42",960
10/19/2021,3:00 PM,^ETHUSDT,"3,819.94","3,821.08","3,803.01","3,811.70",1068
10/19/2021,2:00 PM,^ETHUSDT,"3,809.86","3,833.27","3,808.84","3,819.94",1136
10/19/2021,1:00 PM,^ETHUSDT,"3,811.85","3,811.85","3,798.73","3,809.86",1116
10/19/2021,12:00 PM,^ETHUSDT,"3,802.71","3,820.31","3,802.71","3,811.86",1081
10/19/2021,11:00 AM,^ETHUSDT,"3,783.59","3,802.71","3,777.64","3,802.71",1091
10/19/2021,10:00 AM,^ETHUSDT,"3,805.45","3,808.90","3,783.59","3,783.60",1051
10/19/2021,9:00 AM,^ETHUSDT,"3,813.59","3,816.11","3,749.28","3,805.45",1181
10/19/2021,8:00 AM,^ETHUSDT,"3,799.03","3,854.52","3,791.36","3,813.59",1157
10/19/2021,7:00 AM,^ETHUSDT,"3,800.98","3,814.84","3,788.94","3,799.03",1104
10/19/2021,6:00 AM,^ETHUSDT,"3,787.85","3,817.71","3,786.67","3,800.98",1060
10/19/2021,5:00 AM,^ETHUSDT,"3,787.90","3,799.22","3,786.73","3,787.85",1015
10/19/2021,4:00 AM,^ETHUSDT,"3,799.29","3,807.40","3,783.39","3,787.90",1031
10/19/2021,3:00 AM,^ETHUSDT,"3,808.24","3,808.26","3,773.77","3,799.29",1042
10/19/2021,2:00 AM,^ETHUSDT,"3,784.32","3,808.24","3,774.83","3,808.24",1046
10/19/2021,1:00 AM,^ETHUSDT,"3,823.45","3,828.61","3,779.93","3,784.32",1067
10/19/2021,12:00 AM,^ETHUSDT,"3,821.39","3,829.53","3,812.50","3,823.45",945
10/18/2021,11:00 PM,^ETHUSDT,"3,816.90","3,840.39","3,816.88","3,821.37",1006
10/18/2021,10:00 PM,^ETHUSDT,"3,791.16","3,826.87","3,783.77","3,816.90",1088
10/18/2021,9:00 PM,^ETHUSDT,"3,788.56","3,797.44","3,780.33","3,791.16",1036
10/18/2021,8:00 PM,^ETHUSDT,"3,753.24","3,805.30","3,753.05","3,788.56",1043
10/18/2021,7:00 PM,^ETHUSDT,"3,745.86","3,773.15","3,734.22","3,753.24",1049
10/18/2021,6:00 PM,^ETHUSDT,"3,749.96","3,754.99","3,737.97","3,745.86",994
10/18/2021,5:00 PM,^ETHUSDT,"3,741.05","3,749.98","3,717.53","3,749.96",993
10/18/2021,4:00 PM,^ETHUSDT,"3,743.62","3,757.45","3,725.71","3,741.05",894
10/18/2021,3:00 PM,^ETHUSDT,"3,748.68","3,763.44","3,733.71","3,743.62",979
10/18/2021,2:00 PM,^ETHUSDT,"3,733.55","3,748.68","3,700.18","3,748.68",979
10/18/2021,1:00 PM,^ETHUSDT,"3,733.55","3,742.93","3,720.88","3,733.55",988
10/18/2021,12:00 PM,^ETHUSDT,"3,725.82","3,749.26","3,725.80","3,733.55",1009
10/18/2021,11:00 AM,^ETHUSDT,"3,763.60","3,774.65","3,722.09","3,725.82",1068
10/18/2021,10:00 AM,^ETHUSDT,"3,787.01","3,787.01","3,733.91","3,763.60",1092
10/18/2021,9:00 AM,^ETHUSDT,"3,802.96","3,817.05","3,767.19","3,789.59",1156
10/18/2021,8:00 AM,^ETHUSDT,"3,723.76","3,802.96","3,681.80","3,802.96",1173
10/18/2021,7:00 AM,^ETHUSDT,"3,741.58","3,754.45","3,713.19","3,723.76",1193
10/18/2021,6:00 AM,^ETHUSDT,"3,791.88","3,795.41","3,715.53","3,741.58",1188
10/18/2021,5:00 AM,^ETHUSDT,"3,796.25","3,796.25","3,754.36","3,791.88",1160
10/18/2021,4:00 AM,^ETHUSDT,"3,823.68","3,836.85","3,777.37","3,796.25",1170
10/18/2021,3:00 AM,^ETHUSDT,"3,837.19","3,860.63","3,818.20","3,823.68",1158
10/18/2021,2:00 AM,^ETHUSDT,"3,864.84","3,872.24","3,837.19","3,837.19",1030
10/18/2021,1:00 AM,^ETHUSDT,"3,874.68","3,883.17","3,859.44","3,864.84",899
10/18/2021,12:00 AM,^ETHUSDT,"3,864.78","3,874.77","3,857.07","3,874.68",864
10/17/2021,11:00 PM,^ETHUSDT,"3,846.44","3,864.79","3,844.26","3,864.78",871
10/17/2021,10:00 PM,^ETHUSDT,"3,862.75","3,868.98","3,837.93","3,846.44",891
10/17/2021,9:00 PM,^ETHUSDT,"3,879.86","3,880.06","3,862.75","3,862.75",939
10/17/2021,8:00 PM,^ETHUSDT,"3,868.89","3,888.80","3,861.26","3,879.86",1042
10/17/2021,7:00 PM,^ETHUSDT,"3,845.67","3,886.25","3,843.91","3,868.89",1116
10/17/2021,6:00 PM,^ETHUSDT,"3,827.78","3,854.83","3,818.14","3,845.67",1099
10/17/2021,5:00 PM,^ETHUSDT,"3,762.21","3,827.78","3,762.21","3,827.78",1153
10/17/2021,4:00 PM,^ETHUSDT,"3,703.81","3,762.21","3,693.52","3,762.21",1126
10/17/2021,3:00 PM,^ETHUSDT,"3,761.78","3,761.97","3,654.24","3,703.81",1239
10/17/2021,2:00 PM,^ETHUSDT,"3,809.51","3,809.51","3,757.02","3,761.78",1076
10/17/2021,1:00 PM,^ETHUSDT,"3,804.39","3,810.99","3,800.93","3,809.51",864
10/17/2021,12:00 PM,^ETHUSDT,"3,809.90","3,810.23","3,793.19","3,804.39",969
10/17/2021,11:00 AM,^ETHUSDT,"3,789.69","3,811.50","3,785.51","3,809.90",1044
10/17/2021,10:00 AM,^ETHUSDT,"3,853.75","3,857.23","3,778.27","3,792.32",1070
10/17/2021,9:00 AM,^ETHUSDT,"3,857.30","3,860.30","3,844.37","3,851.58",989
10/17/2021,8:00 AM,^ETHUSDT,"3,852.89","3,870.05","3,847.83","3,857.30",1087
10/17/2021,7:00 AM,^ETHUSDT,"3,869.19","3,869.19","3,837.96","3,852.89",1068
10/17/2021,6:00 AM,^ETHUSDT,"3,894.40","3,895.30","3,868.70","3,869.19",1048
10/17/2021,5:00 AM,^ETHUSDT,"3,888.35","3,896.04","3,877.41","3,894.40",1085
10/17/2021,4:00 AM,^ETHUSDT,"3,886.99","3,905.98","3,883.51","3,888.35",1072
10/17/2021,3:00 AM,^ETHUSDT,"3,879.71","3,902.06","3,878.78","3,886.99",1022
10/17/2021,2:00 AM,^ETHUSDT,"3,874.68","3,915.99","3,873.82","3,879.71",1085
10/17/2021,1:00 AM,^ETHUSDT,"3,856.90","3,879.96","3,856.83","3,874.68",935
10/17/2021,12:00 AM,^ETHUSDT,"3,872.34","3,880.78","3,856.88","3,856.90",951
10/16/2021,11:00 PM,^ETHUSDT,"3,883.12","3,904.83","3,871.44","3,872.28",962
10/16/2021,10:00 PM,^ETHUSDT,"3,854.48","3,886.73","3,852.69","3,883.13",926
10/16/2021,9:00 PM,^ETHUSDT,"3,847.71","3,856.75","3,844.12","3,854.48",916
10/16/2021,8:00 PM,^ETHUSDT,"3,839.69","3,862.78","3,839.69","3,847.71",957
10/16/2021,7:00 PM,^ETHUSDT,"3,830.73","3,840.26","3,810.13","3,839.69",1033
10/16/2021,6:00 PM,^ETHUSDT,"3,826.73","3,850.80","3,819.76","3,830.73",911
10/16/2021,5:00 PM,^ETHUSDT,"3,818.56","3,830.96","3,807.20","3,826.73",942
10/16/2021,4:00 PM,^ETHUSDT,"3,832.19","3,840.13","3,815.39","3,818.56",861
10/16/2021,3:00 PM,^ETHUSDT,"3,841.43","3,841.44","3,811.53","3,832.19",900
10/16/2021,2:00 PM,^ETHUSDT,"3,867.07","3,868.48","3,841.43","3,841.44",888
